movie_id,person_id,job
304357,139904,Original Music Composer
304357,947,Original Music Composer
304357,2419964,Producer
304357,1384725,Producer
365177,7626,Producer
365177,937174,Producer
365177,18264,Original Music Composer
365177,4154758,Screenplay
365177,16847,Director
365177,11697,Producer
365177,16847,Screenplay
177,1528,Original Music Composer
177,2162,Producer
177,280,Director
177,2161,Producer
112454,1381802,Producer
112454,16847,Producer
112454,1381803,Producer
112454,1293994,Director
112454,57049,Producer
529962,44740,Director
529962,1351594,Producer
529962,2214,Original Music Composer
529962,44740,Producer
529962,72102,Producer
722913,96172,Director
722913,2484106,Producer
722913,74534,Producer
722913,2474721,Original Music Composer
722913,1117313,Producer
722913,505710,Producer
722913,96172,Producer
10226,64206,Original Music Composer
10226,64205,Producer
10226,3559,Producer
10226,59291,Director
471506,1252225,Producer
471506,17016,Director
471506,58515,Screenplay
471506,17016,Screenplay
471506,52989,Producer
471506,35180,Producer
471506,2545,Producer
471506,1029064,Producer
471506,17004,Original Music Composer
16290,56578,Director
16290,56578,Producer
16290,1356136,Original Music Composer
16290,5953,Producer
16290,9656,Producer
16290,1344091,Original Music Composer
297608,1306608,Director
297608,954441,Producer
297608,9032,Producer
297608,1321238,Original Music Composer
297608,1210567,Original Music Composer
536437,34511,Producer
536437,68320,Producer
536437,20499,Original Music Composer
536437,2294,Director
536437,2294,Producer
536437,58207,Producer
536437,1080778,Screenplay
536437,2294,Screenplay
536437,1209781,Producer
536437,2446692,Producer
664767,1374902,Original Music Composer
664767,1183647,Original Music Composer
664767,204553,Director
664767,105642,Producer
5723,45117,Screenplay
5723,45124,Original Music Composer
5723,45118,Producer
5723,45117,Director
5723,45127,Original Music Composer
9346,57383,Director
9346,18250,Producer
9346,29,Producer
9346,69601,Original Music Composer
9346,47927,Original Music Composer
9346,69600,Original Music Composer
179826,7775,Director
179826,7775,Screenplay
179826,49826,Producer
179826,1313483,Producer
179826,7775,Producer
179826,41674,Original Music Composer
9877,59958,Director
9877,59959,Screenplay
9877,59963,Producer
9877,9034,Producer
9877,11874,Producer
9877,19155,Original Music Composer
226,2863,Original Music Composer
226,2860,Producer
226,2861,Producer
226,2836,Director
226,2862,Producer
226,2890,Producer
301875,132964,Director
301875,1527474,Producer
301875,1641226,Original Music Composer
301875,233130,Original Music Composer
301875,89287,Screenplay
301875,1478554,Producer
301875,4447,Producer
301875,41896,Producer
301875,22498,Producer
11212,11505,Screenplay
11212,20897,Original Music Composer
11212,11505,Producer
11212,56059,Director
11212,52042,Producer
969492,125324,Director
969492,2657121,Producer
969492,1023296,Producer
969492,125324,Producer
969492,125324,Screenplay
969492,1023296,Screenplay
969492,973888,Producer
969492,1374340,Original Music Composer
4978,40345,Director
4978,40345,Producer
4978,40346,Producer
4978,12881,Producer
4978,489,Producer
4978,664,Producer
4978,39056,Producer
4978,1729,Original Music Composer
4978,71446,Screenplay
4978,40346,Screenplay
934632,17285,Screenplay
934632,56827,Original Music Composer
934632,15217,Director
934632,15217,Screenplay
934632,2104243,Screenplay
934632,79243,Producer
934632,15220,Producer
934632,79242,Producer
934632,15217,Producer
472734,29214,Director
472734,974609,Screenplay
472734,2189752,Producer
472734,567205,Original Music Composer
472734,40374,Producer
472734,974609,Producer
472734,69226,Producer
4688,16391,Director
4688,18910,Screenplay
4688,38938,Producer
4688,38939,Producer
4688,550,Producer
4688,38937,Screenplay
4688,5581,Original Music Composer
2362,24315,Original Music Composer
2362,4782,Director
2362,14994,Producer
955916,2530307,Producer
955916,55638,Producer
955916,1457890,Producer
955916,1138800,Producer
955916,37932,Director
955916,11092,Producer
955916,32278,Producer
955916,1404094,Original Music Composer
955916,1157046,Original Music Composer
348893,100234,Director
348893,78108,Producer
348893,17207,Producer
348893,22815,Producer
348893,16830,Producer
348893,68320,Producer
348893,45829,Producer
348893,62811,Original Music Composer
13761,1033844,Director
13761,1042984,Screenplay
13761,58832,Screenplay
13761,58831,Screenplay
13761,69416,Director
38319,19282,Producer
38319,64141,Director
38319,18264,Original Music Composer
14139,118303,Director
14139,1391916,Producer
14139,588976,Producer
14139,1417461,Producer
14139,234824,Original Music Composer
14139,1320429,Original Music Composer
74997,118639,Producer
74997,118639,Director
74997,1015903,Original Music Composer
74997,1060676,Producer
1306368,880,Producer
1306368,40223,Director
1306368,1892,Producer
1306368,62908,Original Music Composer
1306368,4807995,Producer
1306368,2385493,Producer
1306368,40223,Screenplay
2103,1884,Director
2103,1884,Screenplay
2103,2710,Producer
2103,8377,Original Music Composer
2103,21567,Producer
2103,8529,Producer
487476,77008,Director
487476,120128,Producer
487476,1135595,Producer
487476,1679732,Producer
487476,1679733,Producer
487476,109523,Original Music Composer
5550,44056,Screenplay
5550,2293,Screenplay
5550,7728,Original Music Composer
5550,25600,Producer
5550,44056,Director
485774,1098562,Director
485774,1919529,Director
485774,109985,Producer
485774,1919529,Producer
485774,2089199,Original Music Composer
485774,1098562,Producer
9394,56036,Original Music Composer
9394,56033,Director
9394,56721,Producer
9394,56033,Screenplay
520023,39847,Director
520023,3381089,Producer
520023,1396479,Producer
520023,1483629,Original Music Composer
520023,2887975,Screenplay
290751,1095252,Producer
290751,93651,Screenplay
290751,21807,Screenplay
290751,21807,Director
290751,5162,Producer
290751,84714,Screenplay
290751,553927,Original Music Composer
340027,1397970,Director
340027,1397970,Screenplay
340027,20222,Producer
340027,1117873,Producer
340027,62240,Producer
340027,6885,Producer
340027,77949,Original Music Composer
340027,63777,Producer
11547,69806,Producer
11547,5628,Original Music Composer
11547,16847,Director
11547,69803,Screenplay
11547,16847,Screenplay
11547,69804,Producer
11547,19659,Original Music Composer
11547,16847,Producer
11547,59883,Producer
70436,11266,Director
70436,60471,Producer
70436,60472,Producer
70436,428344,Screenplay
70436,554,Producer
70436,63111,Screenplay
70436,1018976,Original Music Composer
581528,16483,Producer
581528,1910480,Director
581528,2159401,Producer
581528,37930,Original Music Composer
581528,1910480,Screenplay
10957,67604,Director
10957,67628,Producer
10957,7182,Original Music Composer
10957,107274,Director
9589,58111,Producer
9589,15868,Director
9589,2308,Original Music Composer
9589,673,Producer
9589,21886,Producer
9589,24120,Screenplay
300665,1522762,Screenplay
300665,85178,Producer
300665,364835,Producer
300665,62700,Producer
300665,17207,Producer
300665,81045,Director
300665,81044,Director
300665,21962,Original Music Composer
13788,3893,Director
13788,54844,Producer
13788,54843,Producer
13788,865,Producer
13788,10851,Original Music Composer
9607,58164,Director
9607,58165,Director
9607,58166,Screenplay
9607,58167,Screenplay
9607,9612,Screenplay
9607,2359,Producer
9607,8965,Producer
9607,37,Original Music Composer
1921,9169,Producer
1921,19972,Producer
1921,19969,Director
1921,19970,Screenplay
1921,19155,Original Music Composer
1921,10950,Producer
1921,1202,Producer
69668,4700,Producer
69668,15244,Producer
69668,4500,Original Music Composer
69668,68039,Screenplay
69668,53334,Director
69668,1203317,Producer
69668,37297,Producer
1819,19271,Director
1819,10572,Original Music Composer
1819,887,Producer
1819,19272,Director
1819,19282,Producer
1819,19273,Screenplay
1819,114408,Producer
10539,7933,Screenplay
10539,57646,Director
10539,510,Producer
10539,56514,Screenplay
10539,52845,Screenplay
10539,1899,Producer
10539,7885,Original Music Composer
64,405,Original Music Composer
64,309,Director
64,3628,Original Music Composer
64,311,Producer
64,952,Producer
1023922,74534,Producer
1023922,101542,Producer
1023922,1279839,Producer
1023922,101542,Director
1023922,2077657,Producer
1023922,1137824,Producer
1023922,15221,Original Music Composer
663260,4403,Original Music Composer
663260,111312,Producer
663260,1254060,Producer
663260,1018989,Producer
663260,225407,Director
663260,78492,Screenplay
663260,225407,Screenplay
663260,1574456,Screenplay
575452,2038538,Producer
575452,105866,Screenplay
575452,9245,Original Music Composer
575452,105866,Director
575452,56841,Producer
575452,128219,Screenplay
575452,235042,Screenplay
575452,73855,Screenplay
479,6482,Director
479,6488,Producer
479,2997,Producer
479,6482,Producer
479,6489,Original Music Composer
479,6542,Original Music Composer
479,6039,Screenplay
479,6482,Screenplay
479,2989,Screenplay
283552,139098,Director
283552,10968,Producer
283552,139098,Screenplay
283552,949132,Producer
283552,2949,Original Music Composer
2636,1888,Producer
2636,2289,Original Music Composer
2636,26648,Director
2636,26649,Screenplay
9021,15045,Director
9021,21146,Producer
9021,56644,Producer
9021,20908,Producer
9021,9204,Original Music Composer
9021,58144,Screenplay
9021,52361,Screenplay
9021,52360,Screenplay
9021,7397,Screenplay
9021,7398,Screenplay
11113,14674,Director
11113,27968,Screenplay
11113,5728,Producer
11113,2663,Producer
11113,68128,Original Music Composer
1165,15727,Producer
1165,15726,Producer
1165,2949,Original Music Composer
1165,15728,Producer
1165,3224,Director
11152,68352,Director
11152,298,Producer
11152,22302,Producer
11152,5912,Original Music Composer
11152,64709,Screenplay
376134,82226,Director
376134,53077,Producer
376134,52159,Producer
376134,1208226,Original Music Composer
376134,984513,Original Music Composer
1653,8574,Director
1653,18492,Screenplay
1653,18493,Producer
1653,7532,Producer
1653,278,Original Music Composer
1653,584335,Producer
1653,947469,Producer
26022,53973,Producer
26022,35736,Director
26022,35736,Producer
26022,85582,Original Music Composer
26022,85583,Original Music Composer
26022,85581,Original Music Composer
26022,85699,Producer
26022,55060,Screenplay
6951,1724,Director
6951,53006,Screenplay
6951,53007,Producer
6951,45114,Screenplay
6951,50520,Original Music Composer
6951,11081,Screenplay
6951,774,Screenplay
6951,11080,Screenplay
38199,39973,Producer
38199,5912,Original Music Composer
38199,15817,Producer
38199,57030,Director
38199,52608,Producer
38199,15366,Producer
748783,47285,Producer
748783,47286,Producer
748783,3348438,Producer
748783,1705227,Screenplay
748783,4174087,Screenplay
748783,1395352,Producer
748783,4500,Original Music Composer
748783,1011957,Producer
748783,956249,Producer
748783,61411,Director
748783,11,Screenplay
637534,1157046,Original Music Composer
637534,1002647,Director
637534,1030402,Producer
637534,1891317,Producer
49494,17350,Director
49494,7019,Producer
49494,72268,Original Music Composer
49494,35005,Screenplay
157354,1280963,Producer
157354,928158,Original Music Composer
157354,1056121,Director
157354,2178,Producer
157354,1056121,Screenplay
17692,8558,Director
17692,12415,Screenplay
17692,8555,Screenplay
17692,66807,Producer
17692,1714546,Original Music Composer
59861,31,Director
59861,54645,Screenplay
59861,31,Screenplay
59861,1213,Original Music Composer
59861,31,Producer
59861,27098,Producer
24684,3225,Screenplay
24684,1176,Director
24684,62954,Original Music Composer
24684,34001,Producer
24684,51675,Producer
10215,2226,Producer
10215,1427739,Producer
10215,15906,Producer
10215,37757,Original Music Composer
10215,1230252,Director
18162,944363,Producer
18162,944364,Producer
18162,15347,Original Music Composer
18162,61397,Producer
18162,11887,Director
820609,1295292,Director
820609,67111,Producer
820609,1673684,Producer
820609,1673675,Producer
820609,1295292,Producer
820609,1098740,Original Music Composer
9890,7908,Director
9890,58470,Producer
9890,2997,Producer
9890,6489,Original Music Composer
9890,60010,Producer
9890,14929,Producer
9890,32588,Screenplay
541134,2411858,Original Music Composer
541134,34338,Producer
541134,1116091,Producer
541134,6377,Original Music Composer
541134,6431,Producer
541134,1643383,Screenplay
541134,141883,Director
218778,61069,Director
218778,1203521,Screenplay
218778,17825,Producer
218778,1188380,Producer
218778,79666,Producer
218778,23486,Original Music Composer
331836,1123353,Producer
331836,1067317,Director
331836,1442950,Producer
331836,1186076,Director
13466,52035,Screenplay
13466,4945,Director
13466,4140,Original Music Composer
13466,511,Producer
13466,7681,Producer
2100,21527,Screenplay
2100,21526,Director
2100,1760,Original Music Composer
2100,21206,Screenplay
2100,1460574,Producer
877269,56612,Producer
877269,1822324,Screenplay
877269,227439,Director
877269,227440,Original Music Composer
11831,488,Director
11831,32395,Producer
11831,488,Producer
11831,490,Producer
11831,491,Original Music Composer
10160,13663,Producer
10160,2042,Director
10160,35087,Producer
10160,58726,Screenplay
10160,24954,Original Music Composer
744857,2114689,Producer
744857,2462292,Producer
744857,531105,Director
626,793,Screenplay
626,793,Producer
626,793,Director
626,8988,Screenplay
137321,5575,Director
137321,5575,Screenplay
137321,5575,Producer
137321,17630,Producer
137321,23485,Producer
137321,2593,Original Music Composer
137321,947,Original Music Composer
41211,8392,Director
41211,937260,Producer
41211,122,Original Music Composer
41211,142982,Producer
41211,94909,Producer
9708,2963,Producer
9708,17211,Producer
9708,18956,Producer
9708,17209,Producer
9708,58689,Director
9708,58689,Screenplay
9708,16830,Producer
9708,22815,Producer
9708,5628,Original Music Composer
2110,21647,Director
2110,59,Screenplay
2110,59,Producer
2110,21648,Original Music Composer
2110,996,Original Music Composer
351819,1110102,Director
351819,9562,Producer
351819,56908,Producer
234200,111807,Director
234200,1336145,Producer
234200,3780449,Original Music Composer
207768,88039,Director
207768,42367,Producer
207768,42368,Producer
207768,1526042,Original Music Composer
157370,1138699,Director
157370,1045816,Original Music Composer
157370,1138700,Screenplay
157370,1138699,Screenplay
157370,937171,Producer
157370,2862,Producer
157370,1020054,Producer
157370,1138699,Producer
72207,41088,Screenplay
72207,52934,Director
72207,52934,Screenplay
72207,1589,Original Music Composer
72207,41039,Producer
72207,59918,Producer
72207,52934,Producer
850,12698,Director
850,12700,Original Music Composer
850,12701,Original Music Composer
850,12698,Producer
850,12698,Screenplay
850,12699,Screenplay
850,1717582,Screenplay
850,57261,Producer
425591,209513,Screenplay
425591,209513,Director
425591,1315942,Original Music Composer
425591,1315941,Original Music Composer
425591,1728737,Producer
425591,47099,Producer
425591,20487,Producer
425591,1102524,Producer
111083,1051305,Director
111083,51896,Producer
111083,1179663,Producer
111083,968298,Producer
111083,1121989,Producer
111083,96694,Original Music Composer
174,2095,Producer
174,1788,Screenplay
174,2093,Producer
174,1788,Director
174,2120,Original Music Composer
174,2104,Screenplay
12101,18591,Producer
12101,71239,Producer
12101,2087,Director
12101,71238,Screenplay
12101,58249,Original Music Composer
502292,140151,Producer
502292,62159,Producer
502292,66174,Producer
502292,140151,Director
293310,220691,Director
293310,1078,Producer
293310,1436487,Producer
293310,220691,Producer
636565,1314015,Screenplay
636565,1098027,Screenplay
636565,1302751,Original Music Composer
636565,1314015,Director
636565,1108174,Producer
393345,65677,Director
393345,22141,Producer
393345,13596,Producer
393345,11468,Original Music Composer
188207,16938,Director
188207,65840,Original Music Composer
188207,17208,Producer
188207,16830,Producer
188207,16938,Producer
188207,17207,Producer
280180,3498713,Director
280180,466391,Screenplay
280180,1211000,Screenplay
280180,1219572,Screenplay
280180,770,Producer
280180,2446,Producer
280180,929145,Original Music Composer
280180,776,Producer
4959,1071,Director
4959,282,Producer
4959,1071,Original Music Composer
4959,1075,Original Music Composer
4959,1076,Original Music Composer
4959,286,Producer
4959,18953,Producer
4959,93591,Original Music Composer
513045,1098740,Original Music Composer
513045,1236679,Producer
513045,71280,Director
513045,52935,Producer
639721,5359,Original Music Composer
639721,8320,Original Music Composer
639721,12080,Director
639721,142587,Director
639721,1033779,Producer
639721,1516820,Producer
661539,1190668,Producer
661539,366,Director
661539,366,Producer
661539,1664615,Producer
661539,2412935,Producer
661539,94355,Producer
661539,1638298,Producer
661539,587802,Producer
661539,1245614,Producer
661539,14393,Screenplay
661539,366,Screenplay
20829,3184,Producer
20829,41039,Director
20829,5664,Producer
20829,41039,Producer
20829,17881,Original Music Composer
20829,1589,Original Music Composer
99770,4401,Producer
99770,4402,Producer
99770,64575,Director
99770,64574,Screenplay
99770,122,Original Music Composer
23172,62058,Screenplay
23172,13581,Director
23172,62056,Screenplay
23172,50942,Screenplay
23172,3393,Original Music Composer
23172,29015,Producer
11411,64508,Director
11411,2103,Screenplay
11411,33009,Producer
11411,2100,Screenplay
11411,1761,Original Music Composer
11411,33008,Producer
552688,15287,Director
552688,1224017,Producer
552688,21036,Producer
552688,1123422,Producer
552688,16866,Producer
552688,52004,Producer
552688,66733,Producer
552688,1108963,Original Music Composer
552688,989235,Screenplay
552688,5264680,Producer
9952,6818,Director
9952,59003,Producer
9952,59004,Producer
9952,122,Original Music Composer
9952,43104,Producer
9952,60836,Producer
9952,60839,Producer
9952,60837,Producer
9952,60840,Producer
9952,4560487,Producer
378018,1037999,Director
378018,1038001,Director
378018,1636994,Producer
378018,1116035,Producer
378018,4049388,Original Music Composer
378018,4049391,Original Music Composer
378018,4049392,Original Music Composer
378018,135558,Original Music Composer
378018,930054,Original Music Composer
378018,1519919,Original Music Composer
378018,4049429,Original Music Composer
451480,65378,Producer
451480,54474,Producer
451480,29227,Producer
451480,10723,Director
451480,56789,Screenplay
451480,57579,Screenplay
451480,29230,Screenplay
451480,1986338,Producer
451480,2126107,Original Music Composer
451480,2154018,Producer
451480,230688,Producer
451480,2059685,Producer
1125510,1266141,Producer
1125510,2374023,Director
1125510,1266140,Producer
1125510,2374023,Producer
1125510,2496989,Original Music Composer
1125510,1317749,Screenplay
1125510,1060140,Screenplay
1125510,2851500,Screenplay
1125510,2374023,Screenplay
616651,5359,Original Music Composer
616651,17867,Director
616651,9151,Producer
616651,17867,Producer
616651,322,Producer
616651,10684,Producer
10529,65525,Director
10529,20305,Producer
10529,61156,Producer
10529,17767,Original Music Composer
336882,87877,Director
336882,934172,Producer
336882,934171,Producer
336882,128137,Original Music Composer
72358,53177,Director
72358,2963,Producer
72358,993236,Producer
72358,53180,Producer
72358,53177,Producer
72358,4500,Original Music Composer
72358,4275,Producer
72358,18956,Producer
11798,70520,Screenplay
11798,70526,Original Music Composer
11798,70524,Producer
11798,70520,Director
513576,1224454,Director
513576,40383,Producer
513576,1224454,Producer
513576,1725555,Producer
513576,79082,Producer
513576,591835,Producer
513576,1589,Original Music Composer
1001311,119194,Screenplay
1001311,18184,Screenplay
1001311,1637280,Screenplay
1001311,18184,Director
1001311,380629,Producer
1001311,1263195,Original Music Composer
1001311,2045126,Original Music Composer
1001311,2045128,Original Music Composer
169813,1144604,Director
169813,43387,Producer
169813,1353531,Producer
169813,1302430,Original Music Composer
169813,1353530,Producer
169813,1353533,Producer
961,10517,Director
961,8635,Screenplay
961,8635,Director
961,8635,Producer
961,10517,Screenplay
961,10520,Producer
11442,25548,Original Music Composer
11442,49730,Screenplay
11442,33341,Director
11442,1356571,Producer
11442,5935,Screenplay
11442,62800,Producer
323676,170820,Director
323676,55536,Screenplay
323676,170820,Screenplay
323676,55536,Producer
323676,99410,Producer
323676,1221605,Screenplay
323676,170820,Producer
323676,49911,Original Music Composer
323676,23659,Producer
323676,55710,Producer
40264,35694,Producer
40264,52259,Producer
40264,49911,Original Music Composer
40264,35734,Producer
40264,35734,Director
40264,35694,Director
440472,17329,Director
440472,51612,Producer
440472,51613,Producer
440472,2129359,Screenplay
440472,1042699,Original Music Composer
440472,2446648,Producer
440472,29,Producer
10328,1297,Producer
10328,1729,Original Music Composer
10328,6159,Director
10328,5322,Producer
10328,5707,Producer
10328,64828,Screenplay
7549,17268,Director
7549,1351,Producer
7549,1336,Producer
7549,20642,Producer
7549,17268,Producer
7549,12455,Original Music Composer
7549,52910,Screenplay
7549,52912,Screenplay
259695,880,Director
259695,880,Screenplay
259695,5553,Original Music Composer
259695,880,Producer
259695,550,Producer
259695,6193,Producer
259695,1128184,Producer
259695,2050917,Producer
75638,95320,Director
75638,95320,Producer
75638,1054301,Producer
75638,95320,Screenplay
75638,1120586,Original Music Composer
12107,13426,Director
12107,339,Producer
12107,57328,Screenplay
12107,57327,Screenplay
12107,3289,Screenplay
12107,3288,Screenplay
12107,3393,Original Music Composer
218043,15358,Director
218043,991157,Producer
218043,117387,Screenplay
218043,1039434,Screenplay
218043,1410095,Producer
218043,117387,Producer
3078,2662,Producer
3078,2662,Director
3078,19019,Screenplay
3078,29341,Producer
3078,29276,Original Music Composer
17111,81251,Director
17111,81252,Director
17111,81251,Screenplay
17111,81252,Screenplay
17111,111481,Screenplay
17111,552419,Original Music Composer
17111,2499296,Producer
38396,120018,Director
38396,120019,Director
38396,120020,Director
38396,120025,Director
38396,120024,Producer
38396,120019,Screenplay
38396,120020,Screenplay
38396,120025,Screenplay
38396,3001961,Screenplay
38396,342116,Screenplay
38396,120018,Screenplay
38396,2224269,Screenplay
38396,2224270,Screenplay
38396,1500102,Original Music Composer
38396,1500103,Original Music Composer
38396,1500104,Original Music Composer
38396,3001962,Original Music Composer
38396,1500105,Original Music Composer
451945,17387,Screenplay
451945,17387,Director
451945,1795273,Producer
451945,1795272,Producer
293970,222470,Director
293970,1424224,Original Music Composer
293970,93151,Screenplay
293970,1372441,Screenplay
293970,957566,Producer
293970,27679,Producer
560050,16368,Original Music Composer
560050,1719080,Producer
560050,139474,Director
560050,2614294,Producer
12100,11401,Director
12100,71234,Screenplay
12100,71235,Screenplay
12100,11404,Producer
12100,71236,Producer
12100,71237,Producer
12100,11401,Producer
12100,1729,Original Music Composer
413362,57113,Director
413362,1213,Original Music Composer
413362,2946,Producer
413362,5292,Producer
413362,51612,Producer
474764,1428269,Producer
474764,40509,Director
474764,1347619,Director
474764,992575,Screenplay
474764,40509,Screenplay
474764,1347619,Screenplay
474764,937239,Producer
474764,1428264,Producer
474764,554,Producer
474764,1208226,Original Music Composer
474764,984513,Original Music Composer
11135,122604,Screenplay
11135,65530,Director
11135,20897,Original Music Composer
11135,74297,Director
11135,71793,Screenplay
11135,7911,Screenplay
11135,52845,Screenplay
11135,122609,Producer
1389,5382,Producer
1389,2199,Screenplay
1389,1884,Director
1389,518,Producer
1389,5381,Producer
1389,1889,Original Music Composer
13460,57581,Director
13460,15221,Original Music Composer
13460,16838,Producer
13460,77750,Producer
4816,4429,Director
4816,4429,Producer
4816,39595,Producer
4816,150,Original Music Composer
453755,1163460,Director
453755,1529832,Screenplay
453755,1163460,Screenplay
453755,1822714,Producer
453755,1199826,Producer
453755,1375905,Producer
453755,1098740,Original Music Composer
796185,967604,Producer
796185,3818620,Producer
796185,1422940,Director
796185,1157046,Original Music Composer
50359,52361,Screenplay
50359,1024175,Screenplay
50359,49911,Original Music Composer
50359,49903,Director
50359,52360,Screenplay
50359,5720,Producer
50359,49907,Producer
417644,51298,Director
417644,51298,Producer
417644,1123424,Producer
417644,57822,Producer
417644,1525811,Original Music Composer
800939,929145,Original Music Composer
800939,17510,Director
800939,17510,Screenplay
800939,2838882,Screenplay
800939,1461,Producer
800939,1204,Producer
800939,31511,Producer
800939,15109,Producer
800939,55444,Producer
800939,2236,Producer
800939,2238,Producer
800939,2981000,Producer
800939,63307,Producer
2539,3388,Director
2539,947,Original Music Composer
2539,67994,Producer
2539,3388,Producer
2539,57572,Producer
67913,65594,Director
67913,965568,Producer
67913,1129513,Producer
67913,43144,Producer
67913,43147,Producer
67913,1204416,Original Music Composer
67913,1204419,Original Music Composer
67913,64634,Original Music Composer
12403,46088,Producer
12403,28239,Director
12403,72106,Producer
12403,59700,Producer
12403,72103,Producer
12403,54419,Producer
12403,54873,Producer
12403,28239,Screenplay
12403,1587968,Original Music Composer
8764,3415,Screenplay
8764,18350,Producer
8764,2704,Original Music Composer
8764,12936,Director
8764,15872,Screenplay
8764,12936,Screenplay
8764,12987,Screenplay
8764,7723,Producer
8764,3415,Director
8764,12987,Director
2614,4600,Director
2614,1760,Original Music Composer
2614,27485,Screenplay
2614,737,Screenplay
2614,16154,Producer
877817,1293994,Director
877817,1293994,Producer
877817,20458,Producer
877817,31511,Producer
877817,1461,Producer
877817,967387,Producer
877817,287,Producer
877817,1675728,Producer
877817,10572,Original Music Composer
592834,543530,Producer
592834,298,Producer
592834,13426,Director
592834,2177964,Producer
592834,62241,Producer
592834,20743,Producer
592834,29015,Producer
592834,13426,Producer
592834,1404094,Original Music Composer
544401,19272,Director
544401,19271,Director
544401,19272,Producer
544401,19271,Producer
544401,1463281,Producer
544401,39120,Producer
544401,1405917,Producer
544401,99435,Producer
544401,1110909,Screenplay
544401,227440,Original Music Composer
544401,1751775,Screenplay
544401,1382731,Producer
779782,116805,Screenplay
779782,29400,Producer
779782,10572,Original Music Composer
779782,2004188,Producer
779782,116805,Director
779782,12996,Screenplay
779782,1237931,Screenplay
779782,18311,Producer
779782,1246837,Producer
779782,116805,Producer
779782,2658617,Producer
617502,1404094,Original Music Composer
617502,1133331,Producer
617502,17207,Producer
617502,1431293,Producer
617502,2368401,Producer
617502,61299,Producer
617502,264113,Director
12225,32251,Producer
12225,32250,Producer
12225,32250,Director
12225,32259,Original Music Composer
12225,32250,Screenplay
8408,15000,Producer
8408,14999,Director
8408,14999,Screenplay
9932,1524,Director
9932,3305,Producer
9932,16731,Producer
9932,37933,Screenplay
9932,1524,Screenplay
9932,18268,Screenplay
9932,1889,Original Music Composer
1241436,4474842,Producer
1241436,3608245,Director
1241436,2035,Producer
1241436,17600,Producer
1241436,2036,Director
1241436,1767889,Producer
1007734,1030590,Producer
1007734,40684,Producer
1007734,235430,Director
1007734,1076800,Screenplay
1007734,4123026,Screenplay
1007734,59410,Producer
1007734,1757536,Producer
1007734,1654005,Producer
1007734,1404094,Original Music Composer
417261,1089653,Director
417261,2046746,Original Music Composer
417261,48498,Producer
417261,1128117,Producer
417261,1186631,Producer
2293,7779,Producer
2293,7780,Producer
2293,20503,Producer
2293,19303,Director
2293,12939,Original Music Composer
22907,97026,Director
22907,2214,Original Music Composer
22907,31121,Producer
22907,76126,Producer
22907,3793482,Producer
10802,7726,Producer
10802,10491,Director
10802,66876,Producer
10802,57124,Original Music Composer
49948,5690,Director
49948,56146,Director
49948,74299,Director
49948,65531,Director
49948,74297,Director
49948,12824,Director
49948,56147,Director
49948,74298,Director
49948,16390,Producer
443463,961347,Producer
443463,121873,Director
443463,238443,Producer
443463,146522,Producer
443463,961347,Screenplay
443463,121873,Screenplay
443463,53712,Original Music Composer
273271,1326297,Director
273271,7415,Producer
273271,1332013,Producer
273271,137483,Original Music Composer
9270,67367,Director
9270,60047,Producer
9270,69076,Producer
9270,69077,Original Music Composer
719221,1651531,Director
719221,2093324,Director
719221,73417,Original Music Composer
719221,1786116,Producer
719221,52804,Producer
719221,74039,Producer
719221,2093324,Screenplay
719221,1651531,Screenplay
2046,68602,Producer
2046,19155,Original Music Composer
2046,3954,Producer
2046,879,Screenplay
2046,7623,Director
2046,3953,Producer
2046,7628,Producer
2046,21061,Screenplay
2046,7780,Producer
10166,55982,Producer
10166,14132,Director
10166,589662,Screenplay
10166,40150,Original Music Composer
40205,118463,Director
40205,77208,Producer
40205,1179332,Producer
40205,1048929,Original Music Composer
12536,64877,Director
12536,20822,Original Music Composer
12536,72700,Screenplay
12536,35972,Producer
12536,72701,Screenplay
420648,57865,Director
420648,1179663,Producer
420648,57865,Producer
420648,1954340,Original Music Composer
420648,968298,Producer
420648,931404,Original Music Composer
8338,8557,Director
8338,20173,Screenplay
8338,4583,Producer
8338,8562,Producer
8338,72758,Producer
8338,8565,Producer
8338,1041958,Producer
8338,563192,Producer
8338,141743,Producer
8338,1120532,Producer
8338,1027125,Producer
8338,1027126,Producer
8338,1120535,Original Music Composer
11976,376,Producer
11976,578,Director
11976,1760,Original Music Composer
13812,77147,Director
13812,21035,Producer
13812,21036,Producer
560016,2332922,Producer
560016,1932093,Producer
560016,91338,Producer
560016,291263,Producer
560016,1068377,Screenplay
560016,76788,Screenplay
560016,55474,Screenplay
560016,549315,Original Music Composer
560016,2044955,Producer
560016,2330663,Producer
560016,2972238,Producer
560016,76788,Director
560016,2557562,Producer
560016,2557563,Producer
560016,76788,Producer
560016,67759,Producer
138,1557,Producer
138,1496,Producer
138,1496,Director
138,29807,Screenplay
429189,1243,Director
429189,1265,Producer
429189,1175486,Producer
429189,1666522,Producer
441130,96676,Director
441130,1782644,Director
441130,1795548,Producer
441130,96677,Producer
441130,1292187,Producer
441130,96676,Producer
441130,35073,Original Music Composer
441130,1124979,Screenplay
182560,144519,Director
182560,92595,Original Music Composer
182560,1095252,Producer
182560,144519,Screenplay
182560,39120,Producer
182560,6885,Producer
182560,55330,Producer
182560,20222,Producer
182560,17451,Producer
182560,1492666,Producer
182560,1117873,Producer
86331,128712,Director
