movie_id,provider_name,provider_type
13689,Fandango At Home,buy
11384,Amazon Video,rent
11384,Apple TV Store,rent
11384,Google Play Movies,rent
11384,YouTube,rent
11384,Fandango At Home,rent
11384,Amazon Video,buy
11384,Apple TV Store,buy
11384,Google Play Movies,buy
11384,YouTube,buy
11384,Fandango At Home,buy
606679,Peacock Premium,flatrate
606679,YouTube TV,flatrate
606679,Peacock Premium Plus,flatrate
606679,Amazon Video,rent
606679,Apple TV Store,rent
606679,Google Play Movies,rent
606679,YouTube,rent
606679,Fandango At Home,rent
606679,Amazon Video,buy
606679,Apple TV Store,buy
606679,Google Play Movies,buy
606679,YouTube,buy
606679,Fandango At Home,buy
10442,Amazon Video,rent
10442,Apple TV Store,rent
10442,Google Play Movies,rent
10442,YouTube,rent
10442,Fandango At Home,rent
10442,Amazon Video,buy
10442,Apple TV Store,buy
10442,Google Play Movies,buy
10442,YouTube,buy
10442,Fandango At Home,buy
965,Amazon Video,rent
965,Apple TV Store,rent
965,Google Play Movies,rent
965,YouTube,rent
965,Fandango At Home,rent
965,Spectrum On Demand,rent
965,Amazon Video,buy
965,Apple TV Store,buy
965,Google Play Movies,buy
965,YouTube,buy
965,Fandango At Home,buy
121642,Starz Apple TV Channel,flatrate
121642,Starz Roku Premium Channel,flatrate
121642,Starz,flatrate
121642,Philo,flatrate
121642,Starz Amazon Channel,flatrate
121642,Google Play Movies,rent
121642,YouTube,rent
121642,Google Play Movies,buy
121642,YouTube,buy
948276,Netflix,flatrate
948276,Netflix Standard with Ads,flatrate
458131,Netflix,flatrate
458131,Netflix Standard with Ads,flatrate
458131,Amazon Video,rent
458131,Fandango At Home,rent
458131,Amazon Video,buy
458131,Fandango At Home,buy
920081,Amazon Prime Video,flatrate
920081,Philo,flatrate
920081,Screambox Amazon Channel,flatrate
920081,Amazon Prime Video with Ads,flatrate
920081,Amazon Video,rent
920081,Apple TV Store,rent
920081,Google Play Movies,rent
920081,YouTube,rent
920081,Fandango At Home,rent
920081,Amazon Video,buy
920081,Apple TV Store,buy
920081,Google Play Movies,buy
920081,YouTube,buy
920081,Fandango At Home,buy
475888,Amazon Video,rent
475888,Apple TV Store,rent
475888,Google Play Movies,rent
475888,YouTube,rent
475888,Fandango At Home,rent
475888,Amazon Video,buy
475888,Apple TV Store,buy
475888,Google Play Movies,buy
475888,YouTube,buy
475888,Fandango At Home,buy
2690,Amazon Prime Video,flatrate
2690,YouTube TV,flatrate
2690,Amazon Prime Video with Ads,flatrate
2690,Amazon Video,rent
2690,Apple TV Store,rent
2690,Google Play Movies,rent
2690,YouTube,rent
2690,Fandango At Home,rent
2690,Amazon Video,buy
2690,Apple TV Store,buy
2690,Google Play Movies,buy
2690,YouTube,buy
2690,Fandango At Home,buy
718633,Netflix,flatrate
718633,Netflix Standard with Ads,flatrate
38780,Amazon Prime Video,flatrate
38780,Amazon Prime Video with Ads,flatrate
38780,Apple TV Store,rent
38780,Google Play Movies,rent
38780,YouTube,rent
38780,Fandango At Home,rent
38780,Amazon Video,buy
38780,Apple TV Store,buy
38780,Google Play Movies,buy
38780,YouTube,buy
38780,Fandango At Home,buy
284674,Amazon Prime Video,flatrate
284674,Amazon Prime Video with Ads,flatrate
284674,Amazon Video,rent
284674,Apple TV Store,rent
284674,Google Play Movies,rent
284674,YouTube,rent
284674,Fandango At Home,rent
284674,Amazon Video,buy
284674,Apple TV Store,buy
284674,Google Play Movies,buy
284674,YouTube,buy
284674,Fandango At Home,buy
522444,fuboTV,flatrate
522444,Amazon Video,rent
522444,Apple TV Store,rent
522444,Google Play Movies,rent
522444,YouTube,rent
522444,Fandango At Home,rent
522444,Amazon Video,buy
522444,Apple TV Store,buy
522444,Google Play Movies,buy
522444,YouTube,buy
522444,Fandango At Home,buy
20530,HBO Max,flatrate
20530,HBO Max Amazon Channel,flatrate
20530,Criterion Channel,flatrate
20530,Fandor,flatrate
20530,Philo,flatrate
20530,Fandor Amazon Channel,flatrate
20530,Amazon Video,rent
20530,Apple TV Store,rent
20530,Fandango At Home,rent
20530,Amazon Video,buy
20530,Apple TV Store,buy
20530,Fandango At Home,buy
483983,Amazon Video,rent
483983,Apple TV Store,rent
483983,Google Play Movies,rent
483983,YouTube,rent
483983,Fandango At Home,rent
483983,Amazon Video,buy
483983,Apple TV Store,buy
483983,Google Play Movies,buy
483983,YouTube,buy
483983,Fandango At Home,buy
17684,France Channel Amazon Channel,flatrate
17684,Amazon Video,rent
17684,Amazon Video,buy
79108,Amazon Video,rent
79108,Google Play Movies,rent
79108,YouTube,rent
79108,Amazon Video,buy
79108,Google Play Movies,buy
79108,YouTube,buy
51588,Disney Plus,flatrate
51588,Amazon Video,rent
51588,Apple TV Store,rent
51588,Google Play Movies,rent
51588,YouTube,rent
51588,Fandango At Home,rent
51588,Amazon Video,buy
51588,Apple TV Store,buy
51588,Google Play Movies,buy
51588,YouTube,buy
51588,Fandango At Home,buy
10295,Google Play Movies,rent
10295,YouTube,rent
10295,Google Play Movies,buy
10295,YouTube,buy
913673,Amazon Prime Video,flatrate
913673,Philo,flatrate
913673,Screambox Amazon Channel,flatrate
913673,Amazon Prime Video with Ads,flatrate
913673,Amazon Video,rent
913673,Apple TV Store,rent
913673,Google Play Movies,rent
913673,YouTube,rent
913673,Fandango At Home,rent
913673,Amazon Video,buy
913673,Apple TV Store,buy
913673,Google Play Movies,buy
913673,YouTube,buy
913673,Fandango At Home,buy
11502,HBO Max,flatrate
11502,HBO Max Amazon Channel,flatrate
11502,Criterion Channel,flatrate
11502,TCM,flatrate
11502,Amazon Video,rent
11502,Apple TV Store,rent
11502,Fandango At Home,rent
11502,Amazon Video,buy
11502,Apple TV Store,buy
11502,Fandango At Home,buy
15392,Amazon Video,rent
15392,Apple TV Store,rent
15392,Google Play Movies,rent
15392,YouTube,rent
15392,Fandango At Home,rent
15392,Amazon Video,buy
15392,Apple TV Store,buy
15392,Google Play Movies,buy
15392,YouTube,buy
15392,Fandango At Home,buy
758336,Hulu,flatrate
758336,fuboTV,flatrate
758336,YouTube TV,flatrate
758336,Amazon Video,rent
758336,Apple TV Store,rent
758336,Google Play Movies,rent
758336,YouTube,rent
758336,Fandango At Home,rent
758336,Amazon Video,buy
758336,Apple TV Store,buy
758336,Google Play Movies,buy
758336,YouTube,buy
758336,Fandango At Home,buy
532908,Amazon Video,rent
532908,Apple TV Store,rent
532908,Google Play Movies,rent
532908,YouTube,rent
532908,Fandango At Home,rent
532908,Amazon Video,buy
532908,Apple TV Store,buy
532908,Google Play Movies,buy
532908,YouTube,buy
532908,Fandango At Home,buy
411999,Amazon Prime Video,flatrate
411999,Midnight Pulp,flatrate
411999,Amazon Prime Video with Ads,flatrate
411999,Midnight Pulp Amazon Channel,flatrate
411999,Amazon Video,rent
411999,Fandango At Home,rent
411999,Amazon Video,buy
411999,Fandango At Home,buy
293452,Amazon Prime Video,flatrate
293452,Amazon Prime Video with Ads,flatrate
293452,Amazon Video,rent
293452,Apple TV Store,rent
293452,Google Play Movies,rent
293452,YouTube,rent
293452,Fandango At Home,rent
293452,Amazon Video,buy
293452,Google Play Movies,buy
293452,YouTube,buy
293452,Fandango At Home,buy
42801,Criterion Channel,flatrate
42801,Kino Film Collection,flatrate
42801,Amazon Video,rent
42801,Apple TV Store,rent
42801,Google Play Movies,rent
42801,YouTube,rent
42801,Fandango At Home,rent
42801,Amazon Video,buy
42801,Apple TV Store,buy
42801,Google Play Movies,buy
42801,YouTube,buy
42801,Fandango At Home,buy
618353,Amazon Video,rent
618353,Apple TV Store,rent
618353,Google Play Movies,rent
618353,YouTube,rent
618353,Fandango At Home,rent
618353,Spectrum On Demand,rent
618353,Amazon Video,buy
618353,Apple TV Store,buy
618353,Google Play Movies,buy
618353,YouTube,buy
618353,Fandango At Home,buy
874300,Paramount Plus Premium,flatrate
874300,Paramount Plus Essential,flatrate
874300,Paramount+ Amazon Channel,flatrate
874300,Paramount+ Roku Premium Channel,flatrate
874300,Apple TV Store,rent
874300,Amazon Video,buy
874300,Apple TV Store,buy
874300,Google Play Movies,buy
874300,YouTube,buy
874300,Fandango At Home,buy
6081,fuboTV,flatrate
6081,MGM+ Amazon Channel,flatrate
6081,MGM Plus Roku Premium Channel,flatrate
6081,MGM Plus,flatrate
6081,Philo,flatrate
6081,Amazon Video,rent
6081,Apple TV Store,rent
6081,Google Play Movies,rent
6081,YouTube,rent
6081,Fandango At Home,rent
6081,Spectrum On Demand,rent
6081,Amazon Video,buy
6081,Apple TV Store,buy
6081,Google Play Movies,buy
6081,YouTube,buy
6081,Fandango At Home,buy
30588,HBO Max,flatrate
30588,HBO Max Amazon Channel,flatrate
30588,Criterion Channel,flatrate
30588,Amazon Video,rent
30588,Apple TV Store,rent
30588,Fandango At Home,rent
30588,Amazon Video,buy
30588,Apple TV Store,buy
30588,Fandango At Home,buy
16314,Amazon Video,rent
16314,Apple TV Store,rent
16314,Google Play Movies,rent
16314,YouTube,rent
16314,Fandango At Home,rent
16314,Amazon Video,buy
16314,Apple TV Store,buy
16314,Google Play Movies,buy
16314,YouTube,buy
16314,Fandango At Home,buy
5852,fuboTV,flatrate
5852,Amazon Video,rent
5852,Apple TV Store,rent
5852,Google Play Movies,rent
5852,YouTube,rent
5852,Fandango At Home,rent
5852,Amazon Video,buy
5852,Apple TV Store,buy
5852,Google Play Movies,buy
5852,YouTube,buy
5852,Fandango At Home,buy
330112,Paramount Plus Essential,flatrate
330112,Amazon Video,rent
330112,Apple TV Store,rent
330112,Google Play Movies,rent
330112,YouTube,rent
330112,Fandango At Home,rent
330112,Amazon Video,buy
330112,Apple TV Store,buy
330112,Google Play Movies,buy
330112,YouTube,buy
330112,Fandango At Home,buy
11647,HBO Max,flatrate
11647,Criterion Channel,flatrate
11647,Amazon Video,rent
11647,Apple TV Store,rent
11647,Google Play Movies,rent
11647,YouTube,rent
11647,Fandango At Home,rent
11647,Amazon Video,buy
11647,Apple TV Store,buy
11647,Google Play Movies,buy
11647,YouTube,buy
11647,Fandango At Home,buy
12994,Amazon Video,rent
12994,Apple TV Store,rent
12994,Google Play Movies,rent
12994,YouTube,rent
12994,Fandango At Home,rent
12994,Amazon Video,buy
12994,Apple TV Store,buy
12994,Google Play Movies,buy
12994,YouTube,buy
12994,Fandango At Home,buy
517331,Google Play Movies,rent
517331,YouTube,rent
517331,Google Play Movies,buy
517331,YouTube,buy
10726,Amazon Video,rent
10726,Apple TV Store,rent
10726,Google Play Movies,rent
10726,YouTube,rent
10726,Fandango At Home,rent
10726,Amazon Video,buy
10726,Apple TV Store,buy
10726,Google Play Movies,buy
10726,YouTube,buy
10726,Fandango At Home,buy
10839,Amazon Prime Video,flatrate
10839,Cultpix,flatrate
10839,Amazon Prime Video with Ads,flatrate
10839,Amazon Video,rent
10839,Amazon Video,buy
110398,Amazon Video,rent
110398,Apple TV Store,rent
110398,Google Play Movies,rent
110398,YouTube,rent
110398,Fandango At Home,rent
110398,Amazon Video,buy
110398,Apple TV Store,buy
110398,Google Play Movies,buy
110398,YouTube,buy
110398,Fandango At Home,buy
186992,MUBI,flatrate
186992,Strand Releasing Amazon Channel,flatrate
186992,Amazon Video,rent
186992,Fandango At Home,rent
186992,Amazon Video,buy
186992,Fandango At Home,buy
9448,Criterion Channel,flatrate
9448,Amazon Video,rent
9448,Apple TV Store,rent
9448,Google Play Movies,rent
9448,YouTube,rent
9448,Fandango At Home,rent
9448,Amazon Video,buy
9448,Apple TV Store,buy
9448,Google Play Movies,buy
9448,YouTube,buy
9448,Fandango At Home,buy
665828,Netflix,flatrate
665828,Netflix Standard with Ads,flatrate
28055,Amazon Prime Video,flatrate
28055,AMC Plus Apple TV Channel ,flatrate
28055,AMC+ Amazon Channel,flatrate
28055,AMC+,flatrate
28055,Fandor,flatrate
28055,Philo,flatrate
28055,Shudder,flatrate
28055,Shudder Amazon Channel,flatrate
28055,Fandor Amazon Channel,flatrate
28055,Screambox Amazon Channel,flatrate
28055,FlixFling,flatrate
28055,Eternal Family,flatrate
28055,Cultpix,flatrate
28055,Shudder Apple TV Channel,flatrate
28055,Amazon Prime Video with Ads,flatrate
28055,Bloodstream,flatrate
28055,Amazon Video,rent
28055,FlixFling,rent
28055,Amazon Video,buy
28055,FlixFling,buy
720755,Amazon Video,rent
720755,Apple TV Store,rent
720755,Google Play Movies,rent
720755,Fandango At Home,rent
720755,Amazon Video,buy
720755,Apple TV Store,buy
720755,Google Play Movies,buy
720755,Fandango At Home,buy
8288,Google Play Movies,rent
8288,YouTube,rent
8288,Fandango At Home,rent
8288,Google Play Movies,buy
8288,YouTube,buy
8288,Fandango At Home,buy
20726,Amazon Video,rent
20726,Apple TV Store,rent
20726,Google Play Movies,rent
20726,YouTube,rent
20726,Fandango At Home,rent
20726,Spectrum On Demand,rent
20726,Plex,rent
20726,Amazon Video,buy
20726,Apple TV Store,buy
20726,Google Play Movies,buy
20726,YouTube,buy
20726,Fandango At Home,buy
431072,Netflix,flatrate
431072,Netflix Standard with Ads,flatrate
703771,Amazon Video,rent
703771,Apple TV Store,rent
703771,Google Play Movies,rent
703771,YouTube,rent
703771,Fandango At Home,rent
703771,Spectrum On Demand,rent
703771,Amazon Video,buy
703771,Apple TV Store,buy
703771,Google Play Movies,buy
703771,YouTube,buy
703771,Fandango At Home,buy
588921,Amazon Prime Video,flatrate
588921,Amazon Prime Video with Ads,flatrate
588921,Shout! Factory Amazon Channel,flatrate
588921,Amazon Video,rent
588921,Apple TV Store,rent
588921,Google Play Movies,rent
588921,YouTube,rent
588921,Fandango At Home,rent
588921,Amazon Video,buy
588921,Apple TV Store,buy
588921,Google Play Movies,buy
588921,YouTube,buy
588921,Fandango At Home,buy
18896,Amazon Video,rent
18896,Apple TV Store,rent
18896,Google Play Movies,rent
18896,YouTube,rent
18896,Fandango At Home,rent
18896,Amazon Video,buy
18896,Apple TV Store,buy
18896,Google Play Movies,buy
18896,YouTube,buy
18896,Fandango At Home,buy
24873,Amazon Prime Video,flatrate
24873,Amazon Prime Video with Ads,flatrate
24873,Amazon Video,rent
24873,Apple TV Store,rent
24873,Amazon Video,buy
24873,Apple TV Store,buy
24873,Fandango At Home,buy
395814,Starz Apple TV Channel,flatrate
395814,Starz Roku Premium Channel,flatrate
395814,Starz,flatrate
395814,Philo,flatrate
395814,Starz Amazon Channel,flatrate
395814,Amazon Video,rent
395814,Apple TV Store,rent
395814,Google Play Movies,rent
395814,YouTube,rent
395814,Fandango At Home,rent
395814,Amazon Video,buy
395814,Apple TV Store,buy
395814,Google Play Movies,buy
395814,YouTube,buy
395814,Fandango At Home,buy
523936,Amazon Prime Video,flatrate
523936,Amazon Prime Video with Ads,flatrate
523936,Amazon Video,rent
523936,Apple TV Store,rent
523936,Google Play Movies,rent
523936,YouTube,rent
523936,Fandango At Home,rent
523936,Amazon Video,buy
523936,Apple TV Store,buy
523936,Google Play Movies,buy
523936,YouTube,buy
523936,Fandango At Home,buy
26914,Amazon Video,rent
26914,Apple TV Store,rent
26914,Fandango At Home,rent
26914,Amazon Video,buy
26914,Apple TV Store,buy
26914,Google Play Movies,buy
26914,YouTube,buy
26914,Fandango At Home,buy
10818,Criterion Channel,flatrate
18331,Amazon Prime Video,flatrate
18331,Amazon Prime Video with Ads,flatrate
18331,Amazon Video,rent
18331,Apple TV Store,rent
18331,Google Play Movies,rent
18331,YouTube,rent
18331,Fandango At Home,rent
18331,Amazon Video,buy
18331,Apple TV Store,buy
18331,Google Play Movies,buy
18331,YouTube,buy
18331,Fandango At Home,buy
14736,YouTube TV,flatrate
14736,Amazon Video,rent
14736,Apple TV Store,rent
14736,Google Play Movies,rent
14736,YouTube,rent
14736,Fandango At Home,rent
14736,Spectrum On Demand,rent
14736,Amazon Video,buy
14736,Apple TV Store,buy
14736,Google Play Movies,buy
14736,YouTube,buy
14736,Fandango At Home,buy
9711,fuboTV,flatrate
9711,MGM+ Amazon Channel,flatrate
9711,MGM Plus Roku Premium Channel,flatrate
9711,MGM Plus,flatrate
9711,Philo,flatrate
9711,Amazon Video,rent
9711,Apple TV Store,rent
9711,Google Play Movies,rent
9711,YouTube,rent
9711,Fandango At Home,rent
9711,Amazon Video,buy
9711,Apple TV Store,buy
9711,Google Play Movies,buy
9711,YouTube,buy
9711,Fandango At Home,buy
13537,Amazon Video,rent
13537,Apple TV Store,rent
13537,Google Play Movies,rent
13537,YouTube,rent
13537,Fandango At Home,rent
13537,Amazon Video,buy
13537,Apple TV Store,buy
13537,Google Play Movies,buy
13537,YouTube,buy
13537,Fandango At Home,buy
2621,Apple TV Store,rent
2621,Google Play Movies,rent
2621,YouTube,rent
2621,Fandango At Home,rent
2621,Spectrum On Demand,rent
2621,Plex,rent
2621,Apple TV Store,buy
2621,Google Play Movies,buy
2621,YouTube,buy
2621,Fandango At Home,buy
852438,Amazon Video,rent
852438,Apple TV Store,rent
852438,Google Play Movies,rent
852438,YouTube,rent
852438,Fandango At Home,rent
852438,Amazon Video,buy
852438,Apple TV Store,buy
852438,Google Play Movies,buy
852438,YouTube,buy
852438,Fandango At Home,buy
1079485,Peacock Premium,flatrate
1079485,Peacock Premium Plus,flatrate
1079485,Amazon Video,rent
1079485,Apple TV Store,rent
1079485,Google Play Movies,rent
1079485,YouTube,rent
1079485,Fandango At Home,rent
1079485,Amazon Video,buy
1079485,Apple TV Store,buy
1079485,Google Play Movies,buy
1079485,YouTube,buy
1079485,Fandango At Home,buy
1265063,Amazon Prime Video,flatrate
1265063,Amazon Prime Video with Ads,flatrate
531509,Netflix,flatrate
531509,Netflix Standard with Ads,flatrate
513409,Netflix,flatrate
513409,Netflix Standard with Ads,flatrate
209249,Amazon Prime Video,flatrate
209249,Amazon Prime Video with Ads,flatrate
209249,Amazon Video,rent
209249,Apple TV Store,rent
209249,Google Play Movies,rent
209249,YouTube,rent
209249,Fandango At Home,rent
209249,Amazon Video,buy
209249,Apple TV Store,buy
209249,Google Play Movies,buy
209249,YouTube,buy
209249,Fandango At Home,buy
10836,Amazon Video,rent
10836,Apple TV Store,rent
10836,Google Play Movies,rent
10836,YouTube,rent
10836,Fandango At Home,rent
10836,Amazon Video,buy
10836,Apple TV Store,buy
10836,Google Play Movies,buy
10836,YouTube,buy
10836,Fandango At Home,buy
491926,Hulu,flatrate
491926,AMC+ Amazon Channel,flatrate
491926,Philo,flatrate
491926,Apple TV Store,rent
491926,Amazon Video,buy
491926,Apple TV Store,buy
491926,Google Play Movies,buy
491926,YouTube,buy
491926,Fandango At Home,buy
785533,Netflix,flatrate
785533,Netflix Standard with Ads,flatrate
454458,Amebatv Amazon Channel,flatrate
454458,Kartoon Channel Amazon Channel,flatrate
454458,MovieSphere+ Amazon Channel,flatrate
454458,Amazon Video,rent
454458,Google Play Movies,rent
454458,YouTube,rent
454458,Fandango At Home,rent
454458,Amazon Video,buy
454458,Google Play Movies,buy
454458,YouTube,buy
454458,Fandango At Home,buy
335777,Shout! Factory Amazon Channel,flatrate
335777,Amazon Video,rent
335777,Apple TV Store,rent
335777,Google Play Movies,rent
335777,YouTube,rent
335777,Fandango At Home,rent
335777,Amazon Video,buy
335777,Apple TV Store,buy
335777,Google Play Movies,buy
335777,YouTube,buy
335777,Fandango At Home,buy
4965,Amazon Video,rent
4965,Apple TV Store,rent
4965,Google Play Movies,rent
4965,YouTube,rent
