movie_id,provider_name,provider_type
12100,MGM Plus Roku Premium Channel,flatrate
12100,Philo,flatrate
12100,Amazon Prime Video with Ads,flatrate
12100,Amazon Video,rent
12100,Apple TV Store,rent
12100,Google Play Movies,rent
12100,YouTube,rent
12100,Fandango At Home,rent
12100,Spectrum On Demand,rent
12100,Plex,rent
12100,Amazon Video,buy
12100,Apple TV Store,buy
12100,Google Play Movies,buy
12100,YouTube,buy
12100,Fandango At Home,buy
413362,Starz Apple TV Channel,flatrate
413362,Starz Roku Premium Channel,flatrate
413362,Starz,flatrate
413362,Philo,flatrate
413362,Starz Amazon Channel,flatrate
413362,Amazon Video,rent
413362,Apple TV Store,rent
413362,Google Play Movies,rent
413362,YouTube,rent
413362,Fandango At Home,rent
413362,Amazon Video,buy
413362,Apple TV Store,buy
413362,Google Play Movies,buy
413362,YouTube,buy
413362,Fandango At Home,buy
474764,Amazon Video,rent
474764,Apple TV Store,rent
474764,Google Play Movies,rent
474764,YouTube,rent
474764,Fandango At Home,rent
474764,Amazon Video,buy
474764,Apple TV Store,buy
474764,Google Play Movies,buy
474764,YouTube,buy
474764,Fandango At Home,buy
11135,Disney Plus,flatrate
11135,Amazon Video,rent
11135,Apple TV Store,rent
11135,Google Play Movies,rent
11135,YouTube,rent
11135,Fandango At Home,rent
11135,Amazon Video,buy
11135,Apple TV Store,buy
11135,Google Play Movies,buy
11135,YouTube,buy
11135,Fandango At Home,buy
1389,Amazon Video,rent
1389,Apple TV Store,rent
1389,Google Play Movies,rent
1389,YouTube,rent
1389,Fandango At Home,rent
1389,Amazon Video,buy
1389,Apple TV Store,buy
1389,Google Play Movies,buy
1389,YouTube,buy
1389,Fandango At Home,buy
13460,Amazon Video,rent
13460,Apple TV Store,rent
13460,Google Play Movies,rent
13460,YouTube,rent
13460,Fandango At Home,rent
13460,Amazon Video,buy
13460,Apple TV Store,buy
13460,Google Play Movies,buy
13460,YouTube,buy
13460,Fandango At Home,buy
4816,HBO Max,flatrate
4816,HBO Max Amazon Channel,flatrate
4816,Criterion Channel,flatrate
4816,Cinemax Amazon Channel,flatrate
4816,Cinemax Apple TV Channel,flatrate
4816,Amazon Video,rent
4816,Apple TV Store,rent
4816,Google Play Movies,rent
4816,YouTube,rent
4816,Fandango At Home,rent
4816,Amazon Video,buy
4816,Apple TV Store,buy
4816,Google Play Movies,buy
4816,YouTube,buy
4816,Fandango At Home,buy
453755,Amazon Prime Video,flatrate
453755,Amazon Prime Video with Ads,flatrate
453755,Amazon Video,rent
453755,Apple TV Store,rent
453755,Google Play Movies,rent
453755,YouTube,rent
453755,Fandango At Home,rent
453755,Spectrum On Demand,rent
453755,Amazon Video,buy
453755,Apple TV Store,buy
453755,Google Play Movies,buy
453755,YouTube,buy
453755,Fandango At Home,buy
796185,Amazon Prime Video,flatrate
796185,Amazon Prime Video with Ads,flatrate
796185,Amazon Video,rent
796185,Apple TV Store,rent
796185,Google Play Movies,rent
796185,YouTube,rent
796185,Fandango At Home,rent
796185,Amazon Video,buy
796185,Apple TV Store,buy
796185,Google Play Movies,buy
796185,YouTube,buy
796185,Fandango At Home,buy
50359,HBO Max,flatrate
50359,HBO Max Amazon Channel,flatrate
50359,Amazon Video,rent
50359,Apple TV Store,rent
50359,Google Play Movies,rent
50359,YouTube,rent
50359,Fandango At Home,rent
50359,Amazon Video,buy
50359,Apple TV Store,buy
50359,Google Play Movies,buy
50359,YouTube,buy
50359,Fandango At Home,buy
417644,Amazon Video,rent
417644,Apple TV Store,rent
417644,Google Play Movies,rent
417644,YouTube,rent
417644,Fandango At Home,rent
417644,Spectrum On Demand,rent
417644,Amazon Video,buy
417644,Apple TV Store,buy
417644,Google Play Movies,buy
417644,YouTube,buy
417644,Fandango At Home,buy
800939,Peacock Premium,flatrate
800939,YouTube TV,flatrate
800939,Peacock Premium Plus,flatrate
800939,Amazon Video,rent
800939,Apple TV Store,rent
800939,Google Play Movies,rent
800939,YouTube,rent
800939,Fandango At Home,rent
800939,Amazon Video,buy
800939,Apple TV Store,buy
800939,Google Play Movies,buy
800939,YouTube,buy
800939,Fandango At Home,buy
2539,Amazon Video,rent
2539,Apple TV Store,rent
2539,Google Play Movies,rent
2539,YouTube,rent
2539,Fandango At Home,rent
2539,Amazon Video,buy
2539,Apple TV Store,buy
2539,Google Play Movies,buy
2539,YouTube,buy
2539,Fandango At Home,buy
67913,Amazon Video,rent
67913,Apple TV Store,rent
67913,Google Play Movies,rent
67913,YouTube,rent
67913,Fandango At Home,rent
67913,Amazon Video,buy
67913,Apple TV Store,buy
67913,Google Play Movies,buy
67913,YouTube,buy
67913,Fandango At Home,buy
12403,Cinemax Amazon Channel,flatrate
12403,Cinemax Apple TV Channel,flatrate
12403,Amazon Video,rent
12403,Apple TV Store,rent
12403,Google Play Movies,rent
12403,YouTube,rent
12403,Fandango At Home,rent
12403,Amazon Video,buy
12403,Apple TV Store,buy
12403,Google Play Movies,buy
12403,YouTube,buy
12403,Fandango At Home,buy
8764,Amazon Video,rent
8764,Apple TV Store,rent
8764,Google Play Movies,rent
8764,YouTube,rent
8764,Fandango At Home,rent
8764,JustWatch TV,rent
8764,Amazon Video,buy
8764,Apple TV Store,buy
8764,Google Play Movies,buy
8764,YouTube,buy
8764,Fandango At Home,buy
2614,Amazon Video,rent
2614,Apple TV Store,rent
2614,Google Play Movies,rent
2614,YouTube,rent
2614,Fandango At Home,rent
2614,Amazon Video,buy
2614,Apple TV Store,buy
2614,Google Play Movies,buy
2614,YouTube,buy
2614,Fandango At Home,buy
877817,Apple TV,flatrate
877817,Apple TV Amazon Channel,flatrate
877817,Amazon Video,buy
877817,Apple TV Store,buy
877817,Google Play Movies,buy
877817,YouTube,buy
877817,Fandango At Home,buy
592834,Amazon Prime Video,flatrate
592834,Amazon Prime Video with Ads,flatrate
544401,Apple TV,flatrate
544401,Apple TV Amazon Channel,flatrate
544401,Amazon Video,rent
544401,Apple TV Store,rent
544401,Google Play Movies,rent
544401,YouTube,rent
544401,Fandango At Home,rent
544401,Amazon Video,buy
544401,Apple TV Store,buy
544401,Google Play Movies,buy
544401,YouTube,buy
544401,Fandango At Home,buy
779782,Netflix,flatrate
779782,Netflix Standard with Ads,flatrate
617502,Amazon Prime Video,flatrate
617502,Amazon Prime Video with Ads,flatrate
12225,Philo,flatrate
12225,Magnolia Selects Amazon Channel,flatrate
12225,Amazon Video,rent
12225,Apple TV Store,rent
12225,Google Play Movies,rent
12225,YouTube,rent
12225,Fandango At Home,rent
12225,Amazon Video,buy
12225,Apple TV Store,buy
12225,Google Play Movies,buy
12225,YouTube,buy
12225,Fandango At Home,buy
8408,fuboTV,flatrate
8408,Peacock Premium,flatrate
8408,YouTube TV,flatrate
8408,Philo,flatrate
8408,Shudder,flatrate
8408,Night Flight Plus,flatrate
8408,FlixFling,flatrate
8408,Peacock Premium Plus,flatrate
8408,Apple TV Store,rent
8408,Google Play Movies,rent
8408,YouTube,rent
8408,Fandango At Home,rent
8408,FlixFling,rent
8408,Apple TV Store,buy
8408,Google Play Movies,buy
8408,YouTube,buy
8408,Fandango At Home,buy
8408,FlixFling,buy
9932,Amazon Video,rent
9932,Apple TV Store,rent
9932,Google Play Movies,rent
9932,YouTube,rent
9932,Fandango At Home,rent
9932,Amazon Video,buy
9932,Apple TV Store,buy
9932,Google Play Movies,buy
9932,YouTube,buy
9932,Fandango At Home,buy
1241436,HBO Max,flatrate
1241436,HBO Max Amazon Channel,flatrate
1241436,Amazon Video,rent
1241436,Apple TV Store,rent
1241436,Google Play Movies,rent
1241436,YouTube,rent
1241436,Fandango At Home,rent
1241436,Amazon Video,buy
1241436,Apple TV Store,buy
1241436,Google Play Movies,buy
1241436,YouTube,buy
1241436,Fandango At Home,buy
1007734,Netflix,flatrate
1007734,Netflix Standard with Ads,flatrate
1007734,Amazon Video,rent
1007734,Apple TV Store,rent
1007734,Google Play Movies,rent
1007734,YouTube,rent
1007734,Fandango At Home,rent
1007734,Amazon Video,buy
1007734,Apple TV Store,buy
1007734,Google Play Movies,buy
1007734,YouTube,buy
1007734,Fandango At Home,buy
417261,Wonder Project Amazon Channel,flatrate
417261,Amazon Video,rent
417261,Apple TV Store,rent
417261,Google Play Movies,rent
417261,YouTube,rent
417261,Fandango At Home,rent
417261,Plex,rent
417261,Amazon Video,buy
417261,Apple TV Store,buy
417261,Google Play Movies,buy
417261,YouTube,buy
417261,Fandango At Home,buy
2293,Amazon Video,rent
2293,Apple TV Store,rent
2293,Google Play Movies,rent
2293,YouTube,rent
2293,Fandango At Home,rent
2293,Amazon Video,buy
2293,Apple TV Store,buy
2293,Google Play Movies,buy
2293,YouTube,buy
2293,Fandango At Home,buy
22907,Starz Apple TV Channel,flatrate
22907,Starz Roku Premium Channel,flatrate
22907,Amazon Video,rent
22907,Apple TV Store,rent
22907,Google Play Movies,rent
22907,YouTube,rent
22907,Fandango At Home,rent
22907,Amazon Video,buy
22907,Apple TV Store,buy
22907,Google Play Movies,buy
22907,YouTube,buy
22907,Fandango At Home,buy
10802,fuboTV,flatrate
10802,Philo,flatrate
49948,Disney Plus,flatrate
49948,Amazon Video,buy
49948,Apple TV Store,buy
49948,Google Play Movies,buy
49948,YouTube,buy
49948,Fandango At Home,buy
443463,Cinemax Amazon Channel,flatrate
443463,Cinemax Apple TV Channel,flatrate
443463,Amazon Video,rent
443463,Apple TV Store,rent
443463,Google Play Movies,rent
443463,YouTube,rent
443463,Fandango At Home,rent
443463,Amazon Video,buy
443463,Apple TV Store,buy
443463,Google Play Movies,buy
443463,YouTube,buy
443463,Fandango At Home,buy
273271,XLTV Amazon Channel ,flatrate
273271,Amazon Video,rent
273271,Apple TV Store,rent
273271,Google Play Movies,rent
273271,YouTube,rent
273271,Fandango At Home,rent
273271,Amazon Video,buy
273271,Apple TV Store,buy
273271,Google Play Movies,buy
273271,YouTube,buy
273271,Fandango At Home,buy
9270,Amazon Video,rent
9270,Apple TV Store,rent
9270,Google Play Movies,rent
9270,YouTube,rent
9270,Fandango At Home,rent
9270,Amazon Video,buy
9270,Apple TV Store,buy
9270,Google Play Movies,buy
9270,YouTube,buy
9270,Fandango At Home,buy
719221,Hulu,flatrate
719221,fuboTV,flatrate
719221,Amazon Video,rent
719221,Apple TV Store,rent
719221,Google Play Movies,rent
719221,YouTube,rent
719221,Fandango At Home,rent
719221,Spectrum On Demand,rent
719221,Amazon Video,buy
719221,Apple TV Store,buy
719221,Google Play Movies,buy
719221,YouTube,buy
719221,Fandango At Home,buy
2046,fuboTV,flatrate
2046,Paramount Plus Premium,flatrate
2046,Paramount Plus Essential,flatrate
2046,Paramount+ Amazon Channel,flatrate
2046,Amazon Video,rent
2046,Apple TV Store,rent
2046,Google Play Movies,rent
2046,YouTube,rent
2046,Fandango At Home,rent
2046,Amazon Video,buy
2046,Apple TV Store,buy
2046,Google Play Movies,buy
2046,YouTube,buy
2046,Fandango At Home,buy
10166,Amazon Video,rent
10166,Apple TV Store,rent
10166,Google Play Movies,rent
10166,YouTube,rent
10166,Fandango At Home,rent
10166,Amazon Video,buy
10166,Apple TV Store,buy
10166,Google Play Movies,buy
10166,YouTube,buy
10166,Fandango At Home,buy
40205,Amazon Video,rent
40205,Apple TV Store,rent
40205,Fandango At Home,rent
40205,Amazon Video,buy
40205,Apple TV Store,buy
40205,Fandango At Home,buy
12536,Disney Plus,flatrate
12536,Amazon Video,rent
12536,Apple TV Store,rent
12536,YouTube,rent
12536,Fandango At Home,rent
12536,Amazon Video,buy
12536,Apple TV Store,buy
12536,YouTube,buy
12536,Fandango At Home,buy
420648,Amazon Video,rent
420648,Apple TV Store,rent
420648,Google Play Movies,rent
420648,YouTube,rent
420648,Fandango At Home,rent
420648,Amazon Video,buy
420648,Apple TV Store,buy
420648,Google Play Movies,buy
420648,YouTube,buy
420648,Fandango At Home,buy
8338,Amazon Video,rent
8338,Apple TV Store,rent
8338,Google Play Movies,rent
8338,YouTube,rent
8338,Fandango At Home,rent
8338,Amazon Video,buy
8338,Apple TV Store,buy
8338,Google Play Movies,buy
8338,YouTube,buy
8338,Fandango At Home,buy
11976,Amazon Video,rent
11976,Apple TV Store,rent
11976,Google Play Movies,rent
11976,YouTube,rent
11976,Fandango At Home,rent
11976,Amazon Video,buy
11976,Apple TV Store,buy
11976,Google Play Movies,buy
11976,YouTube,buy
11976,Fandango At Home,buy
13812,Amazon Video,rent
13812,Apple TV Store,rent
13812,Google Play Movies,rent
13812,YouTube,rent
13812,Fandango At Home,rent
13812,Amazon Video,buy
13812,Apple TV Store,buy
13812,Google Play Movies,buy
13812,YouTube,buy
13812,Fandango At Home,buy
560016,Amazon Video,rent
560016,Apple TV Store,rent
560016,Google Play Movies,rent
560016,YouTube,rent
560016,Fandango At Home,rent
560016,Spectrum On Demand,rent
560016,Amazon Video,buy
560016,Apple TV Store,buy
560016,Google Play Movies,buy
560016,YouTube,buy
560016,Fandango At Home,buy
138,Amazon Video,rent
138,Apple TV Store,rent
138,Google Play Movies,rent
138,YouTube,rent
138,Fandango At Home,rent
138,Amazon Video,buy
138,Apple TV Store,buy
138,Google Play Movies,buy
138,YouTube,buy
138,Fandango At Home,buy
429189,Amazon Prime Video,flatrate
429189,Amazon Prime Video with Ads,flatrate
429189,Amazon Video,rent
429189,Fandango At Home,rent
429189,Amazon Video,buy
429189,Fandango At Home,buy
441130,Apple TV,flatrate
441130,Apple TV Amazon Channel,flatrate
182560,Netflix,flatrate
182560,Netflix Standard with Ads,flatrate
182560,Amazon Video,rent
182560,Apple TV Store,rent
182560,Google Play Movies,rent
182560,YouTube,rent
182560,Fandango At Home,rent
182560,Amazon Video,buy
182560,Apple TV Store,buy
182560,Google Play Movies,buy
182560,YouTube,buy
182560,Fandango At Home,buy
86331,Apple TV Store,rent
86331,Apple TV Store,buy
744276,Netflix,flatrate
744276,Netflix Standard with Ads,flatrate
744276,Amazon Video,rent
744276,Apple TV Store,rent
744276,Google Play Movies,rent
744276,YouTube,rent
744276,Fandango At Home,rent
744276,Amazon Video,buy
744276,Apple TV Store,buy
744276,Google Play Movies,buy
744276,YouTube,buy
744276,Fandango At Home,buy
337703,Amazon Video,rent
337703,Apple TV Store,rent
337703,Google Play Movies,rent
337703,YouTube,rent
337703,Fandango At Home,rent
337703,Spectrum On Demand,rent
337703,Amazon Video,buy
337703,Apple TV Store,buy
337703,Google Play Movies,buy
337703,YouTube,buy
337703,Fandango At Home,buy
64807,Paramount Plus Essential,flatrate
64807,History Vault,flatrate
64807,Amazon Video,rent
64807,Apple TV Store,rent
64807,Google Play Movies,rent
64807,YouTube,rent
64807,Fandango At Home,rent
64807,Amazon Video,buy
64807,Apple TV Store,buy
64807,Google Play Movies,buy
64807,YouTube,buy
64807,Fandango At Home,buy
8976,Starz Apple TV Channel,flatrate
8976,Starz Roku Premium Channel,flatrate
8976,Starz,flatrate
8976,Philo,flatrate
8976,Starz Amazon Channel,flatrate
8976,Amazon Video,rent
8976,Apple TV Store,rent
8976,Google Play Movies,rent
8976,YouTube,rent
8976,Fandango At Home,rent
8976,Amazon Video,buy
8976,Apple TV Store,buy
8976,Google Play Movies,buy
8976,YouTube,buy
8976,Fandango At Home,buy
5137,Amazon Video,rent
5137,Apple TV Store,rent
5137,Google Play Movies,rent
5137,YouTube,rent
5137,Fandango At Home,rent
5137,Amazon Video,buy
5137,Apple TV Store,buy
5137,Google Play Movies,buy
5137,YouTube,buy
5137,Fandango At Home,buy
944401,Amazon Video,rent
944401,Apple TV Store,rent
944401,Google Play Movies,rent
944401,YouTube,rent
944401,Fandango At Home,rent
944401,Spectrum On Demand,rent
944401,Amazon Video,buy
944401,Apple TV Store,buy
944401,Google Play Movies,buy
944401,YouTube,buy
944401,Fandango At Home,buy
13342,Peacock Premium,flatrate
13342,YouTube TV,flatrate
13342,Peacock Premium Plus,flatrate
13342,Amazon Video,rent
13342,Apple TV Store,rent
13342,Google Play Movies,rent
13342,YouTube,rent
13342,Fandango At Home,rent
13342,Amazon Video,buy
13342,Apple TV Store,buy
13342,Google Play Movies,buy
13342,YouTube,buy
13342,Fandango At Home,buy
420821,Disney Plus,flatrate
420821,Fandango At Home,buy
75258,Disney Plus,flatrate
75258,Amazon Video,rent
75258,Apple TV Store,rent
75258,Google Play Movies,rent
75258,YouTube,rent
75258,Fandango At Home,rent
75258,Amazon Video,buy
75258,Apple TV Store,buy
75258,Google Play Movies,buy
75258,YouTube,buy
75258,Fandango At Home,buy
70074,YouTube TV,flatrate
70074,Amazon Video,rent
70074,Apple TV Store,rent
70074,Google Play Movies,rent
70074,YouTube,rent
70074,Fandango At Home,rent
70074,Amazon Video,buy
70074,Apple TV Store,buy
70074,Google Play Movies,buy
70074,YouTube,buy
70074,Fandango At Home,buy
1052,Amazon Video,rent
1052,Apple TV Store,rent
1052,Google Play Movies,rent
1052,YouTube,rent
1052,Fandango At Home,rent
1052,Amazon Video,buy
1052,Apple TV Store,buy
1052,Google Play Movies,buy
1052,YouTube,buy
1052,Fandango At Home,buy
2755,The Roku Channel,flatrate
2755,Amazon Video,rent
2755,Apple TV Store,rent
2755,Google Play Movies,rent
2755,YouTube,rent
2755,Fandango At Home,rent
2755,Amazon Video,buy
2755,Apple TV Store,buy
2755,Google Play Movies,buy
2755,YouTube,buy
2755,Fandango At Home,buy
75900,Peacock Premium,flatrate
75900,Britbox Apple TV Channel ,flatrate
75900,Peacock Premium Plus,flatrate
75900,Amazon Video,rent
75900,Apple TV Store,rent
75900,Google Play Movies,rent
75900,YouTube,rent
75900,Fandango At Home,rent
75900,Amazon Video,buy
75900,Apple TV Store,buy
75900,Google Play Movies,buy
75900,YouTube,buy
75900,Fandango At Home,buy
11090,Amazon Video,rent
11090,Apple TV Store,rent
11090,Google Play Movies,rent
11090,YouTube,rent
11090,Fandango At Home,rent
11090,Amazon Video,buy
11090,Apple TV Store,buy
11090,Google Play Movies,buy
11090,YouTube,buy
11090,Fandango At Home,buy
430424,France Channel Amazon Channel,flatrate
430424,Amazon Video,rent
430424,Apple TV Store,rent
430424,Google Play Movies,rent
430424,YouTube,rent
430424,Fandango At Home,rent
430424,Amazon Video,buy
430424,Apple TV Store,buy
430424,Google Play Movies,buy
430424,YouTube,buy
430424,Fandango At Home,buy
11974,Amazon Prime Video,flatrate
11974,Amazon Prime Video with Ads,flatrate
11974,Amazon Video,rent
11974,Apple TV Store,rent
11974,Google Play Movies,rent
11974,YouTube,rent
11974,Fandango At Home,rent
11974,Amazon Video,buy
11974,Apple TV Store,buy
11974,Google Play Movies,buy
11974,YouTube,buy
11974,Fandango At Home,buy
7095,Disney Plus,flatrate
7095,Amazon Video,rent
7095,Apple TV Store,rent
7095,Google Play Movies,rent
7095,YouTube,rent
7095,Fandango At Home,rent
7095,Amazon Video,buy
7095,Apple TV Store,buy
7095,Google Play Movies,buy
7095,YouTube,buy
7095,Fandango At Home,buy
411143,Netflix,flatrate
411143,Netflix Standard with Ads,flatrate
961323,Netflix,flatrate
961323,Netflix Standard with Ads,flatrate
77459,Amazon Prime Video,flatrate
77459,Amazon Prime Video with Ads,flatrate
77459,Amazon Video,rent
77459,Apple TV Store,rent
77459,Fandango At Home,rent
77459,Amazon Video,buy
77459,Apple TV Store,buy
77459,Fandango At Home,buy
341012,Amazon Prime Video,flatrate
341012,Amazon Prime Video with Ads,flatrate
341012,Amazon Video,rent
341012,Apple TV Store,rent
341012,Google Play Movies,rent
341012,YouTube,rent
341012,Fandango At Home,rent
341012,Amazon Video,buy
341012,Apple TV Store,buy
341012,Google Play Movies,buy
341012,YouTube,buy
341012,Fandango At Home,buy
64678,Amazon Video,rent
64678,Apple TV Store,rent
64678,Google Play Movies,rent
64678,YouTube,rent
64678,Fandango At Home,rent
64678,Amazon Video,buy
64678,Apple TV Store,buy
64678,Google Play Movies,buy
64678,YouTube,buy
64678,Fandango At Home,buy
517116,Amazon Prime Video,flatrate
517116,Amazon Prime Video with Ads,flatrate
517116,Amazon Video,rent
517116,Apple TV Store,rent
517116,Google Play Movies,rent
517116,YouTube,rent
517116,Fandango At Home,rent
517116,Amazon Video,buy
517116,Apple TV Store,buy
517116,Google Play Movies,buy
517116,YouTube,buy
517116,Fandango At Home,buy
10731,Amazon Video,rent
10731,Apple TV Store,rent
10731,Google Play Movies,rent
10731,YouTube,rent
10731,Fandango At Home,rent
10731,Amazon Video,buy
10731,Apple TV Store,buy
10731,Google Play Movies,buy
10731,YouTube,buy
10731,Fandango At Home,buy
66129,Amazon Video,rent
66129,Apple TV Store,rent
66129,Google Play Movies,rent
66129,YouTube,rent
66129,Fandango At Home,rent
66129,Amazon Video,buy
66129,Apple TV Store,buy
66129,Google Play Movies,buy
66129,YouTube,buy
66129,Fandango At Home,buy
3036,HBO Max,flatrate
3036,HBO Max Amazon Channel,flatrate
3036,Amazon Video,rent
3036,Apple TV Store,rent
3036,Google Play Movies,rent
3036,YouTube,rent
3036,Fandango At Home,rent
3036,Amazon Video,buy
3036,Apple TV Store,buy
3036,Google Play Movies,buy
3036,YouTube,buy
3036,Fandango At Home,buy
382614,Amazon Video,rent
382614,Apple TV Store,rent
382614,Google Play Movies,rent
382614,YouTube,rent
382614,Fandango At Home,rent
382614,Amazon Video,buy
382614,Apple TV Store,buy
382614,Google Play Movies,buy
382614,YouTube,buy
382614,Fandango At Home,buy
9816,fuboTV,flatrate
9816,MGM+ Amazon Channel,flatrate
9816,Paramount Plus Premium,flatrate
9816,Paramount Plus Essential,flatrate
9816,Paramount+ Amazon Channel,flatrate
9816,MGM Plus,flatrate
9816,Philo,flatrate
9816,Paramount+ Roku Premium Channel,flatrate
9816,Amazon Video,rent
9816,Apple TV Store,rent
9816,Google Play Movies,rent
9816,YouTube,rent
9816,Fandango At Home,rent
9816,Plex,rent
9816,Amazon Video,buy
9816,Apple TV Store,buy
9816,Google Play Movies,buy
9816,YouTube,buy
9816,Fandango At Home,buy
268531,Amazon Video,rent
268531,Apple TV Store,rent
268531,Google Play Movies,rent
268531,YouTube,rent
268531,Fandango At Home,rent
268531,Amazon Video,buy
268531,Apple TV Store,buy
268531,Google Play Movies,buy
268531,YouTube,buy
268531,Fandango At Home,buy
12118,Amazon Video,rent
12118,Apple TV Store,rent
12118,Google Play Movies,rent
12118,YouTube,rent
12118,Fandango At Home,rent
12118,Spectrum On Demand,rent
12118,Amazon Video,buy
12118,Apple TV Store,buy
12118,Google Play Movies,buy
12118,YouTube,buy
12118,Fandango At Home,buy
6283,Paramount Plus Essential,flatrate
6283,Amazon Video,rent
6283,Apple TV Store,rent
6283,Google Play Movies,rent
6283,YouTube,rent
6283,Fandango At Home,rent
6283,Spectrum On Demand,rent
6283,Amazon Video,buy
6283,Apple TV Store,buy
6283,Google Play Movies,buy
6283,YouTube,buy
6283,Fandango At Home,buy
70670,fuboTV,flatrate
70670,Philo,flatrate
70670,Magnolia Selects Amazon Channel,flatrate
70670,Warriors and Gangsters Amazon Channel,flatrate
70670,Amazon Video,rent
70670,Apple TV Store,rent
70670,Google Play Movies,rent
70670,YouTube,rent
70670,Fandango At Home,rent
70670,FlixFling,rent
70670,Amazon Video,buy
70670,Apple TV Store,buy
70670,Google Play Movies,buy
70670,YouTube,buy
70670,Fandango At Home,buy
70670,FlixFling,buy
21861,Amazon Prime Video,flatrate
21861,OVID,flatrate
21861,Amazon Prime Video with Ads,flatrate
21861,Amazon Video,rent
21861,Apple TV Store,rent
21861,Google Play Movies,rent
21861,YouTube,rent
21861,Fandango At Home,rent
21861,Amazon Video,buy
21861,Apple TV Store,buy
21861,Google Play Movies,buy
21861,YouTube,buy
21861,Fandango At Home,buy
33273,Netflix,flatrate
33273,AMC Plus Apple TV Channel ,flatrate
33273,AMC+ Amazon Channel,flatrate
33273,AMC+,flatrate
33273,Philo,flatrate
33273,Sundance Now,flatrate
33273,Netflix Standard with Ads,flatrate
1013850,Amazon Video,rent
1013850,Apple TV Store,rent
1013850,Google Play Movies,rent
1013850,YouTube,rent
1013850,Fandango At Home,rent
1013850,Amazon Video,buy
1013850,Apple TV Store,buy
1013850,Google Play Movies,buy
1013850,YouTube,buy
1013850,Fandango At Home,buy
345009,fuboTV,flatrate
345009,Peacock Premium,flatrate
345009,Peacock Premium Plus,flatrate
345009,Amazon Video,rent
345009,Apple TV Store,rent
345009,Google Play Movies,rent
345009,YouTube,rent
345009,Fandango At Home,rent
345009,Amazon Video,buy
345009,Apple TV Store,buy
345009,Google Play Movies,buy
345009,YouTube,buy
345009,Fandango At Home,buy
9779,Amazon Video,rent
9779,Apple TV Store,rent
9779,Google Play Movies,rent
9779,YouTube,rent
9779,Fandango At Home,rent
9779,Spectrum On Demand,rent
9779,Amazon Video,buy
9779,Apple TV Store,buy
9779,Google Play Movies,buy
9779,YouTube,buy
9779,Fandango At Home,buy
1433,Amazon Video,rent
1433,Apple TV Store,rent
1433,Google Play Movies,rent
1433,YouTube,rent
1433,Fandango At Home,rent
1433,Spectrum On Demand,rent
1433,Amazon Video,buy
1433,Apple TV Store,buy
1433,Google Play Movies,buy
1433,YouTube,buy
1433,Fandango At Home,buy
1232546,Netflix,flatrate
1232546,Amazon Video,rent
1232546,Apple TV Store,rent
1232546,Google Play Movies,rent
1232546,YouTube,rent
1232546,Fandango At Home,rent
1232546,Plex,rent
1232546,Amazon Video,buy
1232546,Apple TV Store,buy
1232546,Google Play Movies,buy
1232546,YouTube,buy
1232546,Fandango At Home,buy
11963,fuboTV,flatrate
11963,MGM+ Amazon Channel,flatrate
11963,MGM Plus Roku Premium Channel,flatrate
11963,MGM Plus,flatrate
11963,Philo,flatrate
11963,Amazon Video,rent
11963,Apple TV Store,rent
11963,Google Play Movies,rent
11963,YouTube,rent
11963,Fandango At Home,rent
11963,Amazon Video,buy
11963,Apple TV Store,buy
11963,Google Play Movies,buy
11963,YouTube,buy
11963,Fandango At Home,buy
80585,Amazon Video,rent
80585,Apple TV Store,rent
80585,Google Play Movies,rent
80585,YouTube,rent
80585,Fandango At Home,rent
80585,Amazon Video,buy
80585,Apple TV Store,buy
80585,Google Play Movies,buy
80585,YouTube,buy
80585,Fandango At Home,buy
196867,Netflix,flatrate
196867,Amazon Video,rent
196867,Apple TV Store,rent
196867,Google Play Movies,rent
196867,YouTube,rent
196867,Fandango At Home,rent
196867,Spectrum On Demand,rent
196867,Plex,rent
196867,Amazon Video,buy
196867,Apple TV Store,buy
196867,Google Play Movies,buy
196867,YouTube,buy
196867,Fandango At Home,buy
57157,MGM Plus,flatrate
57157,Amazon Video,rent
57157,Apple TV Store,rent
57157,Google Play Movies,rent
57157,YouTube,rent
57157,Fandango At Home,rent
57157,JustWatch TV,rent
57157,Spectrum On Demand,rent
57157,Amazon Video,buy
57157,Apple TV Store,buy
57157,Google Play Movies,buy
57157,YouTube,buy
57157,Fandango At Home,buy
923939,Netflix,flatrate
923939,Netflix Standard with Ads,flatrate
13417,Disney Plus,flatrate
13417,Amazon Video,rent
13417,Apple TV Store,rent
13417,Google Play Movies,rent
13417,YouTube,rent
13417,Fandango At Home,rent
13417,Amazon Video,buy
13417,Apple TV Store,buy
13417,Google Play Movies,buy
13417,YouTube,buy
13417,Fandango At Home,buy
6620,fuboTV,flatrate
6620,MGM+ Amazon Channel,flatrate
6620,MGM Plus Roku Premium Channel,flatrate
6620,MGM Plus,flatrate
6620,Amazon Video,rent
6620,Apple TV Store,rent
6620,Google Play Movies,rent
6620,YouTube,rent
6620,Fandango At Home,rent
6620,Amazon Video,buy
6620,Apple TV Store,buy
6620,Google Play Movies,buy
6620,YouTube,buy
6620,Fandango At Home,buy
1649,fuboTV,flatrate
1649,MGM+ Amazon Channel,flatrate
1649,MGM Plus Roku Premium Channel,flatrate
1649,MGM Plus,flatrate
1649,Philo,flatrate
1649,Amazon Video,rent
1649,Apple TV Store,rent
1649,Google Play Movies,rent
